169	10	12	12
170	10	12	12
171	10	12	12
172	10	12	12
173	10	12	12
174	10	12	12
175	10	12	12
176	11	12	12
177	10	12	12
178	10	12	12
179	10	12	12
180	10	12	12
181	10	12	12
182	12	12	12
183	10	12	12
184	10	12	12
185	10	12	12
186	10	12	12
187	10	12	12
188	10	12	12
189	10	12	12
190	10	12	12
191	10	12	12
192	10	12	12
193	10	12	12
194	10	12	12
195	10	12	12
196	10	12	12
197	10	12	12
198	10	12	12
199	10	12	12
200	10	12	12
201	10	12	12
202	10	12	12
203	10	12	12
204	10	12	12
205	10	12	12
206	10	12	12
207	10	12	12
208	10	12	12
209	10	12	12
210	12	12	12
211	10	12	12
212	10	12	12
213	10	12	12
214	10	12	12
215	10	12	12
216	10	12	12
217	10	12	12
218	10	12	12
219	10	12	12
220	10	12	12
221	10	12	12
222	10	12	12
223	10	12	12
224	10	12	12
225	12	12	12
226	10	12	12
227	10	12	12
228	10	12	12
229	10	12	12
230	10	12	12
231	12	12	12
232	10	12	12
233	10	12	12
234	10	12	12
235	10	12	12
236	12	12	12
237	10	12	12
238	10	12	12
239	12	12	12
240	10	12	12
241	10	12	12
242	10	12	12
243	10	12	12
244	10	12	12
245	10	12	12
246	10	12	12
247	10	12	12
248	10	12	12
249	10	12	12
250	10	12	12
251	10	12	12
252	10	12	12
253	10	12	12
254	10	12	12
255	10	12	12
256	10	12	12
257	10	12	12
258	10	12	12
259	10	12	12
260	10	12	12
261	10	12	12
262	10	12	12
263	10	12	12
264	10	12	12
265	12	12	12
266	10	12	12
267	10	12	12
268	10	12	12
269	10	12	12
270	10	12	12
271	10	12	12
272	10	12	12
273	10	12	12
274	10	12	12
275	10	12	12
276	10	12	12
277	10	12	12
278	10	12	12
279	12	12	12
280	10	12	12
281	10	12	12
282	10	12	12
283	12	12	12
284	10	12	12
285	10	12	12
286	10	12	12
287	10	12	12
288	10	12	12
289	10	12	12
290	10	12	12
291	10	12	12
292	10	12	12
293	10	12	12
294	10	12	12
295	10	12	12
296	10	12	12
297	10	12	12
298	10	12	12
299	10	12	12
300	10	12	12
301	10	12	12
302	10	12	12
303	10	12	12
304	10	12	12
305	10	12	12
306	10	12	12
307	10	12	12
308	10	12	12
309	10	12	12
310	10	12	12
311	10	12	12
312	10	12	12
313	10	12	12
314	10	12	12
315	10	12	12
316	12	12	12
317	10	12	12
318	10	12	12
319	10	12	12
320	12	12	12
321	10	12	12
322	10	12	12
323	10	12	12
324	10	12	12
325	10	12	12
326	10	12	12
327	10	12	12
328	10	12	12
329	11	12	12
330	10	12	12
331	10	12	12
332	10	12	12
333	12	12	12
334	10	12	12
335	10	12	12
336	10	12	12
337	10	12	12
338	10	12	12
339	10	12	12
340	10	12	12
341	10	12	12
342	10	12	12
343	10	12	12
344	10	12	12
345	10	12	12
346	10	12	12
347	10	12	12
348	10	12	12
349	10	12	12
350	10	12	12
351	10	12	12
352	12	12	12
353	10	12	12
354	10	12	12
355	12	12	12
356	12	12	12
357	10	12	12
358	10	12	12
359	10	12	12
360	10	12	12
361	10	12	12
362	10	12	12
363	10	12	12
364	10	12	12
365	10	12	12
366	10	12	12
367	10	12	12
368	10	12	12
369	10	12	12
370	10	12	12
371	10	12	12
372	10	12	12
373	10	12	12
374	10	12	12
375	10	12	12
376	10	12	12
377	10	12	12
378	10	12	12
379	10	12	12
380	10	12	12
381	10	12	12
382	10	12	12
383	10	12	12
384	10	12	12
385	10	12	12
386	10	12	12
387	10	12	12
388	10	12	12
389	10	12	12
390	10	12	12
391	10	12	12
392	10	12	12
393	10	12	12
394	10	12	12
395	10	12	12
396	10	12	12
397	10	12	12
398	10	12	12
399	10	12	12
400	10	12	12
401	10	12	12
402	10	12	12
403	10	12	12
404	10	12	12
405	10	12	12
406	10	12	12
407	12	12	12
408	10	12	12
409	10	12	12
410	10	12	12
411	10	12	12
412	10	12	12
413	10	12	12
414	10	12	12
415	10	12	12
416	10	12	12
417	10	12	12
418	10	12	12
419	10	12	12
420	10	12	12
421	12	12	12
422	10	12	12
423	12	12	12
424	10	12	12
425	10	12	12
426	10	12	12
427	10	12	12
428	10	12	12
429	10	12	12
430	10	12	12
431	10	12	12
432	12	12	12
433	10	12	12
434	10	12	12
435	10	12	12
436	10	12	12
437	10	12	12
438	10	12	12
439	10	12	12
440	10	12	12
441	10	12	12
442	10	12	12
443	10	12	12
444	10	12	12
445	10	12	12
446	10	12	12
447	10	12	12
448	10	12	12
449	10	12	12
450	10	12	12
451	10	12	12
452	10	12	12
453	10	12	12
454	10	12	12
455	10	12	12
456	10	12	12
457	10	12	12
458	10	12	12
459	10	12	12
460	10	12	12
461	10	12	12
462	10	12	12
463	10	12	12
464	10	12	12
465	10	12	12
466	12	12	12
467	10	12	12
468	10	12	12
469	10	12	12
470	10	12	12
471	10	12	12
472	10	12	12
473	10	12	12
474	10	12	12
475	10	12	12
476	10	12	12
477	10	12	12
478	10	12	12
479	10	12	12
480	10	12	12
481	10	12	12
482	10	12	12
483	10	12	12
484	10	12	12
485	10	12	12
486	10	12	12
487	10	12	12
488	10	12	12
489	10	12	12
490	10	12	12
491	10	12	12
492	10	12	12
493	10	12	12
494	10	12	12
495	12	12	12
496	10	12	12
497	12	12	12
498	10	12	12
499	10	12	12
500	10	12	12
