109	1936.500	1955.000	1951.500
110	1938.000	1955.000	1951.500
111	1940.000	1955.000	1951.500
112	1941.000	1955.000	1951.500
113	1938.000	1955.000	1951.500
114	1938.000	1955.000	1951.500
115	1940.000	1955.000	1951.500
116	1940.000	1955.000	1951.500
117	1939.500	1955.000	1951.500
118	1941.000	1955.000	1951.500
119	1940.000	1955.000	1951.500
120	1939.500	1955.000	1952.000
121	1939.000	1955.000	1952.000
122	1941.000	1955.000	1952.000
123	1939.000	1955.000	1952.000
124	1939.000	1955.000	1952.000
125	1937.000	1955.000	1952.000
126	1940.000	1955.000	1952.000
127	1937.000	1955.000	1952.000
128	1939.000	1955.000	1952.000
129	1940.500	1955.000	1952.000
130	1942.000	1955.000	1952.000
131	1939.000	1955.000	1952.000
132	1941.000	1955.000	1952.000
133	1939.000	1955.000	1952.000
134	1942.000	1955.000	1952.000
135	1939.500	1955.000	1952.000
136	1942.000	1955.000	1952.000
137	1941.000	1955.000	1952.000
138	1941.000	1955.000	1952.000
139	1938.500	1955.000	1952.000
140	1939.000	1955.000	1952.000
141	1941.500	1955.000	1952.000
142	1942.000	1955.000	1952.500
143	1940.000	1955.000	1952.500
144	1942.500	1955.000	1952.500
145	1939.000	1955.500	1952.500
146	1939.000	1955.500	1952.500
147	1942.000	1955.500	1952.500
148	1941.000	1955.500	1952.500
149	1941.000	1955.500	1952.500
150	1939.000	1955.500	1952.500
151	1941.000	1955.500	1952.500
152	1940.000	1956.000	1952.500
153	1939.000	1956.000	1952.500
154	1942.000	1956.000	1952.500
155	1940.000	1956.000	1952.500
156	1941.000	1956.000	1952.500
157	1942.000	1956.000	1952.500
158	1942.000	1956.000	1952.500
159	1940.500	1956.000	1952.500
160	1939.000	1956.000	1952.500
161	1940.000	1956.000	1952.500
162	1941.500	1956.000	1952.500
163	1942.000	1956.000	1952.500
164	1941.000	1956.000	1952.500
165	1942.000	1956.000	1952.500
166	1942.000	1956.000	1952.500
167	1944.000	1956.000	1952.500
168	1943.000	1956.000	1952.500
169	1942.000	1956.000	1952.500
170	1943.000	1956.000	1952.500
171	1942.000	1956.000	1952.500
172	1941.000	1956.000	1952.500
173	1940.000	1956.000	1952.500
174	1944.000	1956.000	1952.500
175	1942.500	1957.000	1952.500
176	1942.000	1957.000	1952.500
177	1944.000	1957.000	1952.500
178	1945.000	1957.000	1952.500
179	1944.500	1957.000	1953.000
180	1942.000	1957.000	1953.000
181	1944.000	1957.000	1953.000
182	1944.000	1957.000	1953.000
183	1942.000	1957.000	1953.000
184	1945.000	1957.000	1953.000
185	1946.500	1957.000	1953.000
186	1942.000	1957.000	1953.000
187	1942.000	1957.000	1953.000
188	1946.000	1957.000	1953.000
189	1944.000	1957.000	1953.000
190	1943.500	1957.000	1953.000
191	1943.500	1957.000	1953.000
192	1945.500	1957.000	1953.000
193	1944.500	1957.000	1953.000
194	1945.000	1957.000	1953.000
195	1943.000	1957.000	1953.000
196	1944.000	1957.000	1953.000
197	1943.000	1957.000	1953.000
198	1943.000	1957.000	1953.000
199	1944.500	1957.000	1953.000
200	1945.500	1957.000	1953.000
201	1945.000	1957.000	1953.000
202	1944.000	1957.000	1953.000
203	1945.000	1957.000	1953.000
204	1947.000	1957.000	1953.000
205	1945.000	1957.000	1953.000
206	1947.000	1957.000	1953.000
207	1944.000	1957.000	1953.000
208	1944.000	1957.000	1953.000
209	1943.000	1957.000	1953.000
210	1944.000	1957.000	1953.000
211	1944.000	1957.000	1953.000
212	1943.000	1957.000	1953.000
213	1946.000	1957.000	1953.000
214	1946.000	1957.000	1953.000
215	1944.500	1957.000	1953.000
216	1946.000	1957.000	1953.000
217	1943.000	1957.000	1953.000
218	1947.000	1957.000	1953.000
219	1948.000	1957.000	1953.000
220	1944.500	1957.000	1953.000
221	1947.000	1957.000	1953.000
222	1947.000	1957.000	1953.000
223	1947.000	1957.000	1953.000
224	1945.500	1957.000	1953.000
225	1945.500	1957.000	1953.000
226	1944.500	1957.000	1953.000
227	1945.000	1957.000	1953.000
228	1943.500	1957.000	1953.000
229	1945.000	1957.000	1953.000
230	1946.000	1957.000	1953.000
231	1947.500	1957.000	1953.000
232	1944.000	1957.000	1953.000
233	1943.500	1957.000	1953.000
234	1947.000	1957.000	1953.000
235	1944.500	1957.000	1953.000
236	1945.000	1957.000	1953.000
237	1946.000	1957.000	1953.000
238	1944.000	1957.000	1953.000
239	1945.000	1957.000	1953.000
240	1944.000	1957.000	1953.000
241	1945.500	1957.000	1953.000
242	1946.000	1957.000	1953.000
243	1945.500	1957.000	1953.000
244	1946.000	1957.000	1953.000
245	1947.000	1957.000	1953.000
246	1945.000	1957.000	1953.000
247	1946.500	1957.500	1953.000
248	1944.500	1957.500	1953.000
249	1946.000	1957.500	1953.000
250	1945.000	1957.500	1953.000
251	1945.000	1957.500	1953.000
252	1945.000	1957.500	1953.000
253	1944.000	1957.500	1953.000
254	1946.000	1957.500	1953.000
255	1945.500	1957.500	1953.000
256	1945.000	1957.500	1953.000
257	1945.000	1957.500	1953.000
258	1945.000	1957.500	1953.000
259	1945.000	1957.500	1953.000
260	1944.500	1957.500	1953.000
261	1945.000	1957.500	1953.000
262	1946.000	1957.500	1953.000
263	1945.500	1957.500	1953.000
264	1946.000	1957.500	1953.000
265	1944.500	1957.500	1953.000
266	1945.000	1958.000	1953.000
267	1943.000	1958.000	1953.000
268	1945.000	1958.500	1953.000
269	1946.000	1958.500	1953.000
270	1946.000	1958.500	1953.000
271	1947.000	1958.500	1953.000
272	1947.500	1958.500	1953.000
273	1947.000	1958.500	1953.000
274	1945.500	1958.500	1953.000
275	1946.000	1958.500	1953.000
276	1945.500	1958.500	1953.000
277	1946.000	1958.500	1953.000
278	1946.000	1958.500	1953.000
279	1946.000	1958.500	1953.000
280	1947.000	1958.500	1953.500
281	1945.000	1959.000	1953.500
282	1946.000	1959.000	1953.500
283	1943.000	1959.000	1953.500
284	1946.000	1959.000	1953.500
285	1945.000	1959.000	1953.500
286	1946.000	1959.000	1953.500
287	1948.000	1959.000	1953.500
288	1947.000	1959.000	1953.500
289	1946.000	1959.000	1953.500
290	1947.500	1959.000	1953.500
291	1948.000	1959.000	1953.500
292	1947.000	1959.000	1953.500
293	1948.000	1959.000	1953.500
294	1948.000	1959.000	1953.500
295	1946.500	1959.000	1953.500
296	1946.000	1959.000	1953.500
297	1947.500	1959.000	1953.500
298	1946.500	1959.000	1953.500
299	1946.000	1959.000	1953.500
300	1947.000	1959.000	1953.500
301	1947.000	1959.000	1953.500
302	1946.000	1959.000	1953.500
303	1948.000	1959.000	1953.500
304	1946.500	1959.000	1953.500
305	1946.000	1959.000	1953.500
306	1948.000	1959.000	1953.500
307	1947.000	1959.000	1953.500
308	1946.500	1959.000	1953.500
309	1946.000	1959.000	1953.500
310	1945.000	1959.000	1953.500
311	1946.000	1959.500	1953.500
312	1946.000	1959.500	1953.500
313	1949.000	1959.500	1953.500
314	1948.000	1959.500	1953.500
315	1946.000	1959.500	1953.500
316	1945.500	1959.500	1953.500
317	1944.000	1959.500	1953.500
318	1944.000	1959.500	1953.500
319	1949.000	1959.500	1953.500
320	1944.000	1959.500	1953.500
321	1947.000	1959.500	1953.500
322	1946.500	1959.500	1953.500
323	1948.500	1959.500	1953.500
324	1946.000	1959.500	1953.500
325	1946.000	1959.500	1953.500
326	1947.500	1959.500	1953.500
327	1946.500	1959.500	1953.500
328	1947.000	1959.500	1953.500
329	1947.000	1959.500	1953.500
330	1948.000	1959.500	1953.500
331	1946.000	1959.500	1953.500
332	1948.000	1959.500	1953.500
333	1948.000	1959.500	1953.500
334	1946.000	1959.500	1953.500
335	1948.000	1959.500	1953.500
336	1949.000	1959.500	1953.500
337	1946.500	1959.500	1953.500
338	1947.000	1960.000	1953.500
339	1946.000	1960.000	1953.500
340	1946.500	1960.000	1953.500
341	1948.500	1960.000	1953.500
342	1947.000	1960.000	1953.500
343	1945.000	1960.000	1953.500
344	1945.500	1960.000	1953.500
345	1945.500	1961.000	1953.500
346	1948.000	1961.000	1953.500
347	1947.500	1961.000	1953.500
348	1948.000	1961.000	1953.500
349	1948.000	1961.000	1953.500
350	1948.000	1961.000	1953.500
351	1945.000	1961.000	1953.500
352	1949.000	1961.000	1953.500
353	1950.000	1961.000	1953.500
354	1947.000	1961.000	1953.500
355	1948.000	1961.000	1953.500
356	1947.000	1961.000	1953.500
357	1947.500	1961.000	1953.500
358	1947.000	1961.000	1953.500
359	1948.000	1961.000	1953.500
360	1948.000	1961.000	1953.500
361	1948.000	1961.000	1953.500
362	1946.000	1961.000	1953.500
363	1947.000	1961.000	1953.500
364	1948.000	1961.000	1953.500
365	1948.000	1961.000	1953.500
366	1947.000	1961.000	1953.500
367	1949.000	1961.000	1953.500
368	1948.500	1961.000	1953.500
369	1949.500	1961.000	1953.500
370	1946.000	1961.000	1953.500
371	1947.000	1961.000	1953.500
372	1946.500	1961.000	1953.500
373	1948.500	1961.000	1953.500
374	1950.000	1961.000	1953.500
375	1948.000	1961.000	1953.500
376	1950.000	1961.000	1953.500
377	1947.000	1961.000	1953.500
378	1949.000	1961.000	1953.500
379	1948.000	1961.000	1953.500
380	1950.000	1961.000	1953.500
381	1949.000	1961.000	1953.500
382	1949.000	1961.000	1953.500
383	1949.000	1961.000	1953.500
384	1947.000	1961.000	1953.500
385	1948.500	1961.000	1953.500
386	1949.000	1961.000	1953.500
387	1948.500	1961.000	1953.500
388	1950.000	1961.000	1953.500
389	1948.000	1961.000	1953.500
390	1949.000	1961.000	1953.500
391	1946.000	1961.000	1953.500
392	1948.000	1961.000	1953.500
393	1948.500	1961.000	1953.500
394	1949.000	1961.000	1953.500
395	1949.000	1961.000	1953.500
396	1948.000	1961.000	1953.500
397	1948.000	1961.000	1953.500
398	1949.000	1961.000	1953.500
399	1948.500	1961.000	1953.500
400	1948.500	1961.000	1953.500
401	1949.000	1961.000	1953.500
402	1948.000	1961.000	1953.500
403	1949.000	1961.000	1953.500
404	1951.000	1961.000	1953.500
405	1949.000	1961.000	1953.500
406	1951.000	1961.000	1953.500
407	1949.000	1961.000	1953.500
408	1951.500	1961.000	1953.500
409	1950.000	1961.000	1953.500
410	1948.000	1961.000	1953.500
411	1950.000	1961.000	1953.500
412	1950.000	1961.000	1953.500
413	1951.000	1961.000	1953.500
414	1947.500	1961.000	1953.500
415	1952.000	1961.000	1953.500
416	1950.000	1961.000	1953.500
417	1950.000	1961.000	1953.500
418	1949.500	1961.000	1953.500
419	1948.000	1961.000	1953.500
420	1950.000	1961.000	1953.500
421	1951.000	1961.000	1953.500
422	1950.500	1961.000	1953.500
423	1950.000	1961.000	1953.500
424	1949.000	1961.000	1953.500
425	1948.500	1961.000	1953.500
426	1951.000	1961.000	1953.500
427	1950.000	1961.000	1953.500
428	1950.000	1961.000	1953.500
429	1950.000	1961.000	1953.500
430	1949.000	1961.000	1953.500
431	1949.000	1961.000	1953.500
432	1949.000	1961.000	1953.500
433	1950.000	1961.000	1953.500
434	1952.000	1961.000	1953.500
435	1950.000	1961.000	1953.500
436	1949.000	1961.000	1953.500
437	1949.000	1961.000	1953.500
438	1949.000	1961.000	1953.500
439	1951.000	1961.000	1953.500
440	1951.000	1961.000	1953.500
441	1951.000	1961.000	1953.500
442	1949.000	1961.000	1953.500
443	1949.000	1961.000	1953.500
444	1950.000	1961.000	1953.500
445	1949.000	1961.000	1953.500
446	1950.000	1961.000	1953.500
447	1950.000	1961.000	1953.500
448	1950.000	1961.000	1953.500
449	1949.000	1961.000	1953.500
450	1948.500	1961.000	1953.500
451	1949.000	1961.000	1953.500
452	1949.000	1961.000	1953.500
453	1949.000	1961.000	1953.500
454	1948.500	1961.000	1953.500
455	1950.000	1961.000	1953.500
456	1950.000	1961.000	1953.500
457	1949.500	1961.000	1953.500
458	1949.000	1961.000	1953.500
459	1950.000	1961.000	1953.500
460	1950.000	1961.000	1953.500
461	1950.000	1961.000	1953.500
462	1950.000	1961.000	1953.500
463	1949.000	1961.000	1953.500
464	1948.000	1961.000	1953.500
465	1949.000	1961.000	1953.500
466	1951.000	1961.000	1953.500
467	1950.000	1961.000	1953.500
468	1950.000	1961.000	1953.500
469	1950.000	1961.000	1953.500
470	1949.000	1961.000	1953.500
471	1949.000	1961.000	1953.500
472	1949.000	1961.000	1953.500
473	1948.000	1961.000	1953.500
474	1948.000	1961.000	1953.500
475	1949.000	1961.000	1953.500
476	1950.000	1961.000	1953.500
477	1949.000	1961.000	1953.500
478	1948.000	1961.000	1953.500
479	1950.000	1961.000	1953.500
480	1950.000	1961.000	1953.500
481	1949.000	1961.000	1953.500
482	1949.000	1961.000	1953.500
483	1952.000	1961.000	1953.500
484	1949.000	1961.000	1953.500
485	1948.000	1961.000	1953.500
486	1949.000	1961.000	1953.500
487	1949.000	1961.000	1953.500
488	1950.000	1961.000	1953.500
489	1950.000	1961.000	1953.500
490	1950.000	1961.000	1953.500
491	1951.000	1961.000	1953.500
492	1949.000	1961.000	1953.500
493	1949.000	1961.000	1953.500
494	1949.500	1961.000	1953.500
495	1949.000	1961.000	1953.500
496	1949.000	1961.000	1953.500
497	1950.000	1961.000	1953.500
498	1949.000	1961.000	1953.500
499	1951.000	1961.000	1953.500
500	1949.000	1961.000	1953.500
